Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,965.565,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28937,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,981.848,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29425,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,digging,,,START,981.914,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29427,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,digging,,,STOP,983.983,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29489,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,dropping peanut,,,POINT,984.217,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29496,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,pushing,,,START,984.517,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29505,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,pushing,,,STOP,987.720,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29601,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,grabbing peanut,,,POINT,996.229,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29856,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,eating,,,START,996.495,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,29864,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,eating,,,STOP,1002.768,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,30052,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,startpeanutcontrol,,,POINT,1005.404,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,30131,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,1055.388,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31629,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,1056.956,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31676,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,START,1057.023,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31678,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,1057.023,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31678,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,STOP,1057.423,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31690,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,grabbing peanut,,,POINT,1057.423,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31690,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,START,1057.456,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31691,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,STOP,1058.024,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31708,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,1058.491,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,31722,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,1062.071,Not found,31830,NA,
