Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Horizontal,START,754.220,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22604,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,licking,,,POINT,754.554,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22614,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Horizontal,STOP,754.554,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22614,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,translational movement,,,POINT,754.721,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22619,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,licking,,,POINT,754.787,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22621,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,START,755.088,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22630,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,755.355,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22638,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,STOP,755.355,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22638,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,START,755.388,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22639,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,755.588,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22645,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,STOP,755.588,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22645,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,START,755.722,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22649,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,jaw movement,,,POINT,755.955,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22656,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,rotation,,Vertical,STOP,755.955,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22656,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,mouth,,,POINT,756.122,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22661,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,assessing,,,STOP,756.155,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22662,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,759.025,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22748,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,766.065,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,22959,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,startpeanutcontrol,,,POINT,784.050,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23498,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,784.350,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23507,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,790.223,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23683,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,START,790.290,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23685,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,bending,,,STOP,790.990,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23706,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,grabbing peanut,,,POINT,790.990,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23706,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,START,791.024,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23707,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,lifting,,,STOP,791.724,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23728,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,START,793.926,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,23794,NA,
griz_1905_bloc2,2025-06-30 15:23:29.795,,767.134,Media file(s),player #1:C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,0.0,808.574,29.970,Grizzly,target,,,STOP,806.306,C:\Users\esthe\Downloads\griz_1905_bloc2\griz_1905_bloc2.MP4,24165,NA,
